catalog_year,source_file,main_category,main_category_english,subcategory_or_series,author,author_transcribed,title,title_english,pages_format,price,currency,notes
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Anonymos,Anonymous,Προσευχαὶ διὰ τὰ παιδιά,Prayers for Children,σελ. 16,10,παρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Γ. Γεννάδιος,G. Gennadios,Πρώτη τροφὴ τοῦ νοός,First Food of the Mind,σελ. 128,1,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἰ. Ἀ. Βρετός,I. A. Vretos,Πτωχὸς γέρων,Poor Old Man,σελ. 94,1 γρ. 10 παρ.,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ε. Ζύγουρας,E. Zygouras,"Ῥαπτική, Κοπτική, Πλεκτικὴ καὶ Ποικιλτική, μετὰ 40 σχημάτων","Sewing, Cutting, Knitting and Embroidery, with 40 figures",σελ. 184,7 γρ. 20 παρ.,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Μ. Αὐθεντόπουλος,M. Authentopoulos,"Ῥοβινσὼν Κροῦσος, ἐλευθέρως διασκευασθεὶς χάριν τῶν μαθητῶν καὶ μαθητριῶν τῆς Δημοτικῆς Σχολῆς","Robinson Crusoe, freely adapted for pupils of Primary School",σελ. 168,3,γρ.,μετὰ εἰκόνων εὐρωπαϊκῶν
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Π. Π. Οἰκονόμου,P. P. Oikonomou,Ῥοβινσών,Robinson,σελ. 160,2,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Μιλτιάδης Ν. Στελανίδης,Miltiadis N. Stelanidis,"Ῥοβινσών, διασκευασθεὶς ἐκ τοῦ κειμένου τοῦ Campe καὶ διὰ καταλλήλων κοσμηθεὶς εἰκόνων","Robinson, adapted from Campe's text and decorated with suitable images",Έκδ. β',3,γρ.,Εβραβεύθη ἐν τῷ Καραπανείῳ ἀγῶνι
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Δ. Ν. Δάρβαρις,D. N. Darvaris,Σοφίας ἀπάνθισμα,Anthology of Wisdom,σελ. 149,1 γρ. 20 παρ.,γρ.,ἀναθεωρηθὲν ὑπὸ Γ. Γεράκη
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Γ. Πολυμέρης,G. Polymeris,Σοφίας ἀπάνθισμα,Anthology of Wisdom,σελ. 76,30,παρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Δ. Α. Κορομηλᾶς,D. A. Koromilas,Συλλαβισματάριον,Spelling Book / Syllabary,σελ. 34,30,παρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Anonymous,Anonymous,Συμπεριφορᾶς (περί),On Behavior,σελ. 23,10,παρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἀ. Πρωτοπαπαδάκης,A. Protopapadakis,Σωματολογία,Somatology / Human Physiology,σελ. 96,3,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Δ. Πανταζῆς,D. Pantazis,Ταμεῖον ὠφελίμων γνώσεων,Treasury of Useful Knowledge,σ. 120,4,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Αἰκατερίνη Δασκαρίδου,Aikaterini Daskaridou,"Τέρψις τῶν παίδων, διηγήματα διὰ παιδία 7—9 ἐτῶν","Delight of Children, stories for children 7–9 years old","8ον, σελ. 160",7 γρ. 20 παρ.,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἀ. Ν. Μίλτος,A. N. Miltos,Τερψιχόρη (Τεῦχος α' & Τεῦχος β'),Terpsichore (Volume A & Volume B),"Τεῦχος α', σελ. 136 / Τεῦχος β', σελ. 170",10 / 12,γρ.,"Τεῦχος α': γρ. 10, Τεῦχος β': γρ. 12"
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἀ. Βισκόπουλος,A. Viskopoulos,Τοπογραφία τῆς Κωνσταντινουπόλεως,Topography of Constantinople,σελ. 160,6,γρ.,χαρτόδετος
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ν. Δελένδας,N. Delendas,Φιλόστοργος κόρη,Affectionate Daughter,σελ. 144,2,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Μάξιμος Δασκαλάκης,Maximos Daskalakis,Φυσικὴ μικρά,Short Physics,σελ. 101,2 γρ. 20 παρ.,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἰ. Παπαθανασίου,I. Papathanasiou,Φυσικὴ πειραματικὴ μικρά,Short Experimental Physics,σ. 101,6,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἀ. Κωνσταντινίδης,A. Konstantinidis,Φυσικὴ Προπαιδεία,Physics Propaedeutics,σελ. 144,5,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Δ. Τραγανός,D. Traganos,Φυσικὴ μετὰ σχημάτων (Τεῦχος Α' & Τεῦχος Β'),Physics with Diagrams (Volume A & Volume B),"Τεῦχος Α', σελ. 83 / Τεῦχος Β', σελ. 82",4 / 4,γρ.,"Τεῦχος Α': γρ. 4, Τεῦχος Β': γρ. 4"
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ι. Π. Κ.,I. P. K.,Φυσικῆς Μαθήματα,Lessons of Physics,σελ. 74,1 γρ. 20 παρ.,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,"Β. Σκορδέλης, Μ. Σακελλαρόπουλος","V. Skordelis, M. Sakellaropoulos",Φυσικῆς διδασκαλία,Teaching of Physics,σελ. 88,5,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Π. Κονδύλης,P. Kondylis,Φυσικῆς Στοιχειώδεις Γνώσεις,Elementary Knowledge of Physics,σελ. 32,4,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἀ. Π. Ἀθανασιάδης,A. P. Athanasiadis,Φυσικὴ Ἱστορία (Τεῦχος Α' & Τεῦχος Β'),Natural History (Volume A & Volume B),Τεῦχος Α': σελ. πβ (82) / Τεῦχος Β': σελ. 160,4 / 5,γρ.,"Τεῦχος Α': Περιγραφαὶ ζῴων, φυτῶν καὶ ὀρυκτῶν. Τεῦχος Β': Στοιχειώδης Ἀνθρωπολογία καὶ Ζῳολογία"
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Κ. Βαρβάτης,K. Varvatis,Φυσικὴ ἱστορία,Natural History,σελ. 172,3,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Δ. Κουτσομητόπουλος,D. Koutsomitopoulos,Φυσικῆς Ἱστορίας Ἀναγνώσματα,Readings in Natural History,σελ. 104,5,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Σπ. Μηλιαράκης,Sp. Miliarakis,Φυσικῆς Ἱστορίας Ἐγχειρίδιον,Manual of Natural History,"8ον, σελ. 128",2 γρ. 20 παρ.,γρ.,
1895,IMG_1305.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Σ. Μηλιαράκης,S. Miliarakis,Φυσικῆς Ἱστορίας Μαθήματα,Lessons of Natural History,σελ. 192,3,γρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Β. Σκορδέλης,V. Skordelis,Φυσικῆς ἱστορίας Μαθήματα,Lessons of Natural History,σελ. 158,6,γρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἀ. Γεωργιάδης καὶ Ν. Παπαδόπουλος,A. Georgiadis and N. Papadopoulos,Φυσικῆς ἱστορίας στοιχειώδεις Γνώσεις,Elementary Knowledge of Natural History,σελ. 126,4.20,γρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,N/A,N/A,"Χρηστοήθεια, ἢτοι τρόποι τοῦ ἑλληνοπρεπῶς φέρεσθαι","Good Conduct, or Ways of Behaving in a Greek-befitting Manner",σ. 108,4,γρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Φρ. Σοάβιος,Fr. Soave,Χρηστοήθεια ἢ Πραγματεία περὶ τῶν χρεῶν τοῦ ἀνθρώπου,Good Conduct or Treatise on the Duties of Man,σελ. 64,20,παρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ἰ. Δ. Ἀριστοκλῆς,I. D. Aristoklis,Χρηστομάθεια τῶν Δημοτικῶν Σχολείων. Τεῦχος Ε΄,Chrestomathy for Primary Schools. Volume E,σελ. 96,5,γρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Ματθ. Πανταζῆς,Matth. Pantazis,Χρηστομάθεια,Chrestomathy,σελ. 32,1,γρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Χ. Πούλιος,Ch. Poulios,"Χρηστομάθεια νέα ἑλληνική, ἤτοι ἀνέκδοτα, μῦθοι, παραβολαί, περιγραφαὶ ἐκ τῆς φύσεως, χαρακτῆρες, ἱστορικὰ τεμάχια κτλ.","New Greek Chrestomathy, namely anecdotes, fables, parables, descriptions of nature, characters, historical passages etc.",σελ. 142,1.20,γρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Κ. Μαρουδῆς,K. Maroudis,Χρυσαλὶς τῶν Παίδων ἢ τὰ καθήκοντα αὐτῶν,Chrysalis of Children or Their Duties,"8ον, σελ. 224",7.20,γρ.,
1895,IMG_1306.jpeg,"ΝΗΠΙΑΓΩΓΕΙΑ, ΔΗΜΟΤΙΚΑ ΣΧΟΛΕΙΑ, ΑΣΤΙΚΑΙ ΣΧΟΛΑΙ ΚΑΙ ΠΑΡΘΕΝΑΓΩΓΕΙΑ","Kindergartens, Primary Schools, Urban Schools and Girls' High Schools",,Θ. Γαλουδέτος,Th. Galoudetos,Ψυχολογία,Psychology,σελ. 64,20,παρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ἀνδρέας Σπαθάρης,Andreas Spatharis,Ἄλγεβρα,Algebra,"8ον, σελ. πβ",12.20,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ἀ. Δαμασκηνός,A. Damaskinos,Ἄλγεβρα στοιχειώδης,Elementary Algebra,"8ον, σελ. 296",12,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ἰ. Χατζιδάκης,I. Chatzidakis,Ἄλγεβρα στοιχειώδης,Elementary Algebra,"8ον, σελ. ιε΄-247",10,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ἀ. Δαμασκηνός,A. Damaskinos,Ἀλγεβρικαὶ ἀσκήσεις,Algebraic Exercises,"8ον, σελ. 192",9,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Γ. Παπασλιώτης,G. Papasliotis,Ἀνθολόγιον ἑλληνικόν,Greek Anthology,"8ον, σελ. 288",5,γρ.,"ἐν Βιέννῃ, 1862"
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ν. Χορτάκης,N. Chortakis,Ἀνθρωπολογία σωματολογικὴ καὶ ψυχολογική,Somatological and Psychological Anthropology,"8ον, σελ. 168",8,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Μ. Ῥάλλης,M. Rallis,Ἄνθρωπος,Man,σελ. ε΄-208,10,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ε. Βαρνίκος,E. Varnikos,Ἀνώμαλα ῥήματα καὶ ὀνόματα,Irregular Verbs and Nouns,"8ον, σελ. 123",5,γρόσια,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Σ. Νικολαΐδης,S. Nikolaidis,Ἀνώμαλα ῥήματα καὶ ὀνόματα,Irregular Verbs and Nouns,σ. πϐ,3,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Κ. Δ. Οἰκονόμος,K. D. Oikonomos,Ἀνώμαλα ῥήματα καὶ ὀνόματα,Irregular Verbs and Nouns,"8ον, σελ. 187",7,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ἀθ. Σακελλάριος,Ath. Sakellarios,Ἀνώμαλα καὶ ἐλλιπῆ ῥήματα,Irregular and Defective Verbs,"8ον, σελ. 427",10,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Λουκᾶς Χριστοδούλου,Loukas Christodoulou,Ἀνώμαλα ῥήματα καὶ ὀνόματα,Irregular Verbs and Nouns,"8ον, σελ. 194",5,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Γ. Δ. Ζηκίδης,G. D. Zikidis,Ἀνωμάλων ῥημάτων καὶ ὀνομάτων τῆς ἀττικῆς διαλέκτου Κατάλογος,Catalog of Irregular Verbs and Nouns of the Attic Dialect,"8ον, σελ. η΄-160",5,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ἀ. Δ. Κυριακός,A. D. Kyriakos,Ἀπάνθισμα τῆς Ἁγίας Γραφῆς,Selection from the Holy Bible,σελ. ια΄-248,10,γρ.,
1895,IMG_1306.jpeg,"ΕΛΛΗΝΙΚΑ ΣΧΟΛΕΙΑ, ΠΑΡΘΕΝΑΓΩΓΕΙΑ ΚΑΙ ΓΥΜΝΑΣΙΑ","Hellenic Schools, Girls' High Schools and Gymnasiums",,Ἀ. Γ. Τάγης,A. G. Tagis,"Ἀπάνθισμα Ἑλληνικῶν Γραμμάτων. Τόμος Α΄, διὰ τὴν Α΄ τάξιν τοῦ Σχολείου, μετὰ Λεξικοῦ","Anthology of Greek Literature. Volume A, for the 1st grade of School, with a Dictionary",σελ. Ϛ΄-125,5,γρ.,"Δ. Φ. Includes review note: Ὁ καθηγητὴς κ. Τάγης, ἐκαινοτόμησε πάνυ εὐστόχως, διότι τὰς σημειώσεις προσήρτησεν ἐν εἴδει Λεξικοῦ εἰς τὸ τέλος τοῦ βιβλίου, περιορισθεὶς νὰ ὑποδείξῃ μόνον τὸν τύπον τῆς ζητητέας ἐν τῷ Λεξικῷ λέξεως."
